segment,antecedents_str,consequents_str,support,confidence,lift,revenue_weight
At Risk,22139,22138,0.021865889212827987,0.3571428571428572,3.2236842105263164,0.8138093789474223
At Risk,85123A,22297,0.03498542274052478,0.1256544502617801,2.0523560209424083,0.8958771348825441
At Risk,22297,85123A,0.03498542274052478,0.5714285714285715,2.0523560209424088,0.8958771348825441
At Risk,22111,22114,0.02040816326530612,0.3255813953488372,6.2041343669250635,0.8156513142724044
At Risk,22114,22111,0.02040816326530612,0.38888888888888884,6.2041343669250635,0.8156513142724044
At Risk,85123A,21754,0.048104956268221574,0.17277486910994763,1.71773275665832,0.9165158420214414
At Risk,21754,85123A,0.048104956268221574,0.47826086956521735,1.7177327566583198,0.9165158420214414
At Risk,21843,21535,0.02478134110787172,0.32692307692307687,4.312869822485206,0.84634685455542
At Risk,21535,21843,0.02478134110787172,0.32692307692307687,4.312869822485206,0.84634685455542
At Risk,21212,21843,0.021865889212827987,0.22058823529411764,2.9100678733031673,0.856367542642197
At Risk,21843,21212,0.021865889212827987,0.28846153846153844,2.9100678733031673,0.856367542642197
At Risk,20685,85123A,0.021865889212827987,0.32608695652173914,1.171181424994309,0.9355544828000236
At Risk,21485,85123A,0.030612244897959183,0.525,1.8856020942408376,0.909197188311929
At Risk,22111,21485,0.021865889212827987,0.3488372093023256,5.982558139534884,0.8197519810113139
At Risk,21485,22111,0.021865889212827987,0.37500000000000006,5.982558139534884,0.8197519810113139
At Risk,85014B,85123A,0.021865889212827987,0.4411764705882353,1.5845395749923004,0.9629284331243801
At Risk,21527,21843,0.021865889212827987,0.46875,6.18389423076923,0.8434151535545955
At Risk,21843,21527,0.021865889212827987,0.28846153846153844,6.18389423076923,0.8434151535545955
At Risk,21527,21535,0.02478134110787172,0.53125,7.008413461538461,0.8102245837656256
At Risk,21535,21527,0.02478134110787172,0.32692307692307687,7.008413461538461,0.8102245837656256
At Risk,82483,82486,0.02040816326530612,0.5833333333333333,11.769607843137253,0.7883965298922868
At Risk,82486,82483,0.02040816326530612,0.41176470588235287,11.769607843137253,0.7883965298922868
At Risk,21955,85123A,0.02478134110787172,0.53125,1.908049738219895,0.902795168616707
At Risk,22189,85123A,0.05393586005830904,0.5967741935483871,2.1433879412261443,0.9235243104558086
At Risk,85123A,22189,0.05393586005830904,0.193717277486911,2.1433879412261443,0.9235243104558086
At Risk,22189,21754,0.02478134110787172,0.2741935483870968,2.7260402057036,0.8400401524772501
At Risk,21754,22189,0.02478134110787172,0.2463768115942029,2.7260402057036,0.8400401524772501
At Risk,22111,85123A,0.02478134110787172,0.39534883720930236,1.4199439912334104,0.9105547926993849
At Risk,22112,22114,0.021865889212827987,0.5357142857142858,10.208333333333334,0.8048343895351913
At Risk,22114,22112,0.021865889212827987,0.4166666666666667,10.208333333333334,0.8048343895351913
At Risk,20725,20728,0.02040816326530612,0.24561403508771928,5.4352009054895305,0.8052395065563818
At Risk,20728,20725,0.02040816326530612,0.45161290322580644,5.4352009054895305,0.8052395065563818
At Risk,21535,85123A,0.030612244897959183,0.40384615384615374,1.4504631494160285,0.906578142383225
At Risk,20914,85123A,0.02478134110787172,0.34,1.221151832460733,0.9258477590361092
At Risk,21212,20914,0.021865889212827987,0.22058823529411764,3.026470588235294,0.8424465895061113
At Risk,20914,21212,0.021865889212827987,0.3,3.026470588235294,0.8424465895061113
At Risk,48187,20685,0.021865889212827987,0.3571428571428572,5.32608695652174,0.8433812930124647
At Risk,20685,48187,0.021865889212827987,0.32608695652173914,5.326086956521739,0.8433812930124647
At Risk,48187,85123A,0.021865889212827987,0.3571428571428572,1.2827225130890054,0.907826810212441
At Risk,21975,84991,0.021865889212827987,0.5555555555555555,6.570881226053639,0.764406010532291
At Risk,84991,21975,0.021865889212827987,0.25862068965517243,6.57088122605364,0.764406010532291
At Risk,21975,21212,0.021865889212827987,0.5555555555555555,5.6045751633986916,0.7835546263639993
At Risk,21212,21975,0.021865889212827987,0.22058823529411764,5.604575163398692,0.7835546263639993
At Risk,21531,21535,0.03206997084548105,0.8148148148148148,10.749287749287747,0.7555158613874069
At Risk,21535,21531,0.03206997084548105,0.4230769230769231,10.749287749287749,0.7555158613874069
At Risk,21175,82600,0.02040816326530612,0.3043478260869565,6.7349228611500696,0.779856446990152
At Risk,82600,21175,0.02040816326530612,0.45161290322580644,6.7349228611500696,0.779856446990152
At Risk,82600,85123A,0.02040816326530612,0.45161290322580644,1.6220233068738388,0.8781182124095592
At Risk,82600,21181,0.02040816326530612,0.45161290322580644,6.196129032258064,0.7983287157447462
At Risk,21181,82600,0.02040816326530612,0.27999999999999997,6.196129032258064,0.7983287157447462
At Risk,47556B,85123A,0.02040816326530612,0.5,1.7958115183246073,0.853589715321999
At Risk,21754,21756,0.03498542274052478,0.34782608695652173,6.44888366627497,0.7782629706837418
At Risk,21756,21754,0.03498542274052478,0.6486486486486487,6.448883666274972,0.7782629706837418
At Risk,21756,85123A,0.02478134110787172,0.4594594594594595,1.6502051790009906,0.8617471286623004
At Risk,84970L,84970S,0.037900874635568516,0.7027027027027029,11.47747747747748,0.7480778420391706
At Risk,84970S,84970L,0.037900874635568516,0.6190476190476192,11.47747747747748,0.7480778420391706
At Risk,84970L,85123A,0.02040816326530612,0.37837837837837834,1.3589925003537566,0.8703287384895744
At Risk,21754,21755,0.04518950437317784,0.4492753623188406,5.052506533618437,0.8203750310880662
At Risk,21755,21754,0.04518950437317784,0.5081967213114754,5.052506533618437,0.8203750310880662
At Risk,85123A,21755,0.04518950437317784,0.16230366492146597,1.825251051411896,0.9038591890666248
At Risk,21755,85123A,0.04518950437317784,0.5081967213114754,1.8252510514118958,0.9038591890666248
At Risk,22189,21755,0.02478134110787172,0.2741935483870968,3.083553675304072,0.8273834995224334
At Risk,21755,22189,0.02478134110787172,0.2786885245901639,3.0835536753040715,0.8273834995224334
At Risk,"21754, 85123A",21755,0.02040816326530612,0.4242424242424242,4.770988574267262,0.8802500207253775
At Risk,"21755, 85123A",21754,0.02040816326530612,0.45161290322580644,4.489948574100047,0.8802500207253775
At Risk,"21754, 21755",85123A,0.02040816326530612,0.45161290322580644,1.6220233068738388,0.8802500207253775
At Risk,21754,"21755, 85123A",0.02040816326530612,0.20289855072463767,4.489948574100047,0.8802500207253775
At Risk,21755,"21754, 85123A",0.02040816326530612,0.22950819672131142,4.770988574267262,0.8802500207253775
At Risk,48187,21524,0.027696793002915453,0.4523809523809525,7.95726495726496,0.8282973432651073
At Risk,21524,48187,0.027696793002915453,0.4871794871794872,7.957264957264958,0.8282973432651073
At Risk,21524,85123A,0.023323615160349854,0.41025641025641024,1.473486374009934,0.9204705330526661
At Risk,48194,21524,0.02040816326530612,0.26923076923076916,4.735700197238658,0.8352523781416421
At Risk,21524,48194,0.02040816326530612,0.358974358974359,4.735700197238659,0.8352523781416421
At Risk,21181,85123A,0.03206997084548105,0.44000000000000006,1.5803141361256545,0.9202105033351868
At Risk,82494L,85123A,0.02478134110787172,0.43589743589743596,1.5655792723855553,0.9069929906286027
At Risk,21868,85123A,0.02040816326530612,0.45161290322580644,1.6220233068738388,0.8615761895862101
At Risk,22149,85123A,0.021865889212827987,0.3125,1.1223821989528795,0.8782080298970931
At Risk,21175,85123A,0.02478134110787172,0.3695652173913044,1.3273389483268838,0.9017382345805927
At Risk,21175,21181,0.02478134110787172,0.3695652173913044,5.070434782608696,0.8219487379157796
At Risk,21181,21175,0.02478134110787172,0.34,5.070434782608696,0.8219487379157796
At Risk,21213,21212,0.027696793002915453,0.5277777777777778,5.324346405228758,0.7878012807792316
At Risk,21212,21213,0.027696793002915453,0.27941176470588236,5.324346405228758,0.7878012807792316
At Risk,84378,85123A,0.023323615160349854,0.5517241379310345,1.981585123668532,0.8568608286429933
At Risk,84992,84378,0.021865889212827987,0.3571428571428572,8.448275862068968,0.7357913102592857
At Risk,84378,84992,0.021865889212827987,0.5172413793103449,8.448275862068966,0.7357913102592857
At Risk,21977,21212,0.037900874635568516,0.6190476190476192,6.245098039215687,0.8015569583374195
At Risk,21212,21977,0.037900874635568516,0.3823529411764706,6.245098039215687,0.8015569583374195
At Risk,21977,84991,0.03498542274052478,0.5714285714285715,6.7586206896551735,0.7824083425057111
At Risk,84991,21977,0.03498542274052478,0.4137931034482759,6.7586206896551735,0.7824083425057111
At Risk,"21212, 21977",84991,0.027696793002915453,0.7307692307692307,8.643236074270558,0.7993381153171422
At Risk,"21977, 84991",21212,0.027696793002915453,0.7916666666666667,7.986519607843138,0.7993381153171422
At Risk,"21212, 84991",21977,0.027696793002915453,0.7037037037037037,11.493827160493828,0.7993381153171422
At Risk,21977,"21212, 84991",0.027696793002915453,0.4523809523809525,11.49382716049383,0.7993381153171422
At Risk,21212,"21977, 84991",0.027696793002915453,0.27941176470588236,7.986519607843137,0.7993381153171422
At Risk,84991,"21212, 21977",0.027696793002915453,0.32758620689655177,8.643236074270558,0.7993381153171422
At Risk,22147,85123A,0.021865889212827987,0.4545454545454546,1.6325559257496431,0.8769113642995658
At Risk,22149,22147,0.029154518950437316,0.41666666666666663,8.66161616161616,0.7551193941966591
At Risk,22147,22149,0.029154518950437316,0.6060606060606061,8.66161616161616,0.7551193941966591
At Risk,48194,85123A,0.03206997084548105,0.4230769230769231,1.5195328231977445,0.9147818450889759
At Risk,48185,48194,0.021865889212827987,0.40540540540540543,5.348232848232848,0.8170518837310365
At Risk,48194,48185,0.021865889212827987,0.28846153846153844,5.348232848232848,0.8170518837310365
At Risk,48185,85123A,0.02478134110787172,0.4594594594594595,1.6502051790009906,0.9022700386420607
At Risk,48185,21524,0.021865889212827987,0.40540540540540543,7.130977130977132,0.8227405716947269
At Risk,21524,48185,0.021865889212827987,0.38461538461538464,7.130977130977131,0.8227405716947269
At Risk,21621,85123A,0.026239067055393587,0.4390243902439025,1.5768101136508748,0.905348466488693
At Risk,85099F,85099B,0.023323615160349854,0.7272727272727272,7.675524475524474,0.8762266417645114
At Risk,85099B,85099F,0.023323615160349854,0.24615384615384614,7.675524475524475,0.8762266417645114
At Risk,22236,85123A,0.02040816326530612,0.37837837837837834,1.3589925003537566,0.8861618258419637
At Risk,22083,22084,0.02478134110787172,0.38636363636363635,9.816498316498315,0.8013597739302676
At Risk,22084,22083,0.02478134110787172,0.6296296296296297,9.816498316498317,0.8013597739302676
At Risk,84978,85123A,0.029154518950437316,0.5405405405405405,1.9414178576482237,0.8639679373583615
At Risk,84050,85123A,0.02040816326530612,0.5,1.7958115183246073,0.8785576250577252
At Risk,48138,48194,0.021865889212827987,0.37500000000000006,4.947115384615385,0.8449887307712911
At Risk,48194,48138,0.021865889212827987,0.28846153846153844,4.947115384615384,0.8449887307712911
At Risk,48138,85123A,0.023323615160349854,0.4,1.4366492146596859,0.9302068856823152
At Risk,47591D,22367,0.023323615160349854,0.3902439024390244,8.365853658536587,0.7497364784040972
At Risk,22367,47591D,0.023323615160349854,0.5,8.365853658536585,0.7497364784040972
At Risk,22383,20727,0.023323615160349854,0.34782608695652173,5.076780758556892,0.7830846240543023
At Risk,20727,22383,0.023323615160349854,0.3404255319148936,5.076780758556891,0.7830846240543023
At Risk,22383,85123A,0.021865889212827987,0.32608695652173914,1.171181424994309,0.8864830846430636
At Risk,22382,22383,0.029154518950437316,0.4878048780487805,7.274655355249204,0.7732731929128207
At Risk,22383,22382,0.029154518950437316,0.4347826086956521,7.2746553552492035,0.7732731929128207
At Risk,22379,22381,0.02040816326530612,0.5599999999999999,11.298823529411763,0.7624983185532972
At Risk,22381,22379,0.02040816326530612,0.41176470588235287,11.298823529411763,0.7624983185532972
At Risk,22383,22384,0.021865889212827987,0.32608695652173914,6.391304347826087,0.7627008212107738
At Risk,22384,22383,0.021865889212827987,0.42857142857142855,6.391304347826087,0.7627008212107738
At Risk,22382,22384,0.02040816326530612,0.3414634146341463,6.692682926829267,0.7630078448374672
At Risk,22384,22382,0.02040816326530612,0.39999999999999997,6.692682926829268,0.7630078448374672
At Risk,20725,22384,0.02040816326530612,0.24561403508771928,4.814035087719298,0.7921752677531977
At Risk,22384,20725,0.02040816326530612,0.39999999999999997,4.814035087719298,0.7921752677531977
At Risk,85099B,22386,0.023323615160349854,0.24615384615384614,5.447146401985112,0.8619880722197435
At Risk,22386,85099B,0.023323615160349854,0.5161290322580645,5.447146401985111,0.8619880722197435
At Risk,22457,85123A,0.023323615160349854,0.5161290322580645,1.85374092214153,0.8722704111997894
Lost,22138,22139,0.03136762860727729,0.2688172043010753,3.5707885304659506,0.8138093789474223
Lost,22139,22138,0.03136762860727729,0.41666666666666674,3.5707885304659506,0.8138093789474223
Lost,84991,21212,0.025094102885821833,0.3999999999999999,6.015094339622641,0.814049045108296
Lost,21212,84991,0.025094102885821833,0.37735849056603776,6.0150943396226415,0.814049045108296
Lost,21977,84991,0.026348808030112924,0.48837209302325585,7.784651162790698,0.7824083425057111
Lost,84991,21977,0.026348808030112924,0.42,7.784651162790698,0.7824083425057111
Lost,21977,21212,0.020075282308657464,0.37209302325581395,5.595436594997807,0.8015569583374195
Lost,21212,21977,0.020075282308657464,0.3018867924528302,5.595436594997806,0.8015569583374195
Lost,84836,85123A,0.030112923462986198,0.5106382978723405,2.2736241530963985,0.8912937462091197
Lost,85123A,84836,0.030112923462986198,0.1340782122905028,2.273624153096398,0.8912937462091197
Lost,21527,21535,0.03136762860727729,0.6756756756756758,9.44760550023708,0.8102245837656256
Lost,21535,21527,0.03136762860727729,0.43859649122807015,9.44760550023708,0.8102245837656256
Lost,21238,20677,0.020075282308657464,0.5714285714285714,15.704433497536945,0.7699784374605936
Lost,20677,21238,0.020075282308657464,0.5517241379310344,15.704433497536943,0.7699784374605936
Lost,15056N,15056BL,0.02132998745294856,0.7083333333333334,20.162202380952383,0.9013713116217124
Lost,15056BL,15056N,0.02132998745294856,0.6071428571428572,20.162202380952383,0.9013713116217124
Lost,21531,21535,0.020075282308657464,0.7999999999999999,11.1859649122807,0.7555158613874069
Lost,21535,21531,0.020075282308657464,0.28070175438596484,11.1859649122807,0.7555158613874069
Lost,21034,85123A,0.026348808030112924,0.29166666666666663,1.2986499068901303,0.7858186355797956
Lost,22297,22294,0.028858218318695106,0.47916666666666663,8.679450757575756,0.7924004866546311
Lost,22294,22297,0.028858218318695106,0.5227272727272727,8.679450757575758,0.7924004866546311
Lost,85123A,22294,0.030112923462986198,0.1340782122905028,2.4286439817166072,0.8965233517720872
Lost,22294,85123A,0.030112923462986198,0.5454545454545455,2.4286439817166077,0.8965233517720872
Lost,20979,85123A,0.02132998745294856,0.435897435897436,1.9408394212863491,0.8761575209383203
Lost,21754,21755,0.050188205771643665,0.5194805194805194,5.831351746844704,0.8203750310880662
Lost,21755,21754,0.050188205771643665,0.5633802816901409,5.831351746844705,0.8203750310880662
Lost,85123A,21755,0.030112923462986198,0.1340782122905028,1.5050751435990244,0.9038591890666248
Lost,21755,85123A,0.030112923462986198,0.33802816901408456,1.5050751435990246,0.9038591890666248
Lost,85099B,85123A,0.02383939774153074,0.3166666666666667,1.4099627560521417,0.9592642980496231
Lost,84879,85123A,0.020075282308657464,0.28070175438596484,1.2498284818190726,0.9452859129133983
Lost,85123A,21754,0.027603513174404015,0.12290502793296089,1.272146847565842,0.9165158420214414
Lost,21754,85123A,0.027603513174404015,0.2857142857142857,1.272146847565842,0.9165158420214414
Lost,21754,21756,0.033877038895859475,0.3506493506493506,7.165834165834165,0.7782629706837418
Lost,21756,21754,0.033877038895859475,0.6923076923076924,7.165834165834167,0.7782629706837418
Lost,21755,21756,0.025094102885821833,0.28169014084507044,5.756590827013363,0.7656063177289252
Lost,21756,21755,0.025094102885821833,0.5128205128205129,5.756590827013364,0.7656063177289252
Lost,"21754, 21755",21756,0.02258469259723965,0.45000000000000007,9.196153846153848,0.7880814398335777
Lost,"21754, 21756",21755,0.02258469259723965,0.6666666666666667,7.483568075117372,0.7880814398335777
Lost,"21755, 21756",21754,0.02258469259723965,0.9000000000000001,9.315584415584416,0.7880814398335777
Lost,21754,"21755, 21756",0.02258469259723965,0.2337662337662338,9.315584415584416,0.7880814398335777
Lost,21755,"21754, 21756",0.02258469259723965,0.25352112676056343,7.483568075117372,0.7880814398335777
